SK_ID_CURR;REGRESSÃO_LOGISTICA;RANDOM_FOREST;LGBM_PRED
384630;0.19579667509629392;0.09363720420750933;0.19883027583877674
267793;0.06451316667034243;0.06953338317790786;0.04807419870929929
382922;0.06003042289493497;0.07452040754700043;0.06682800398510652
406707;0.12084843985886197;0.142122355108769;0.23350336130096508
331752;0.0913339555623579;0.08261371434639202;0.10079011326689495
235335;0.03565547735748882;0.05744277984259582;0.03151339887378016
151371;0.2409869325245692;0.16311040040885177;0.14668509895117376
163412;0.08610800231228147;0.06549562204065668;0.08001593341411134
438748;0.2194011422066783;0.10615721485005686;0.11705457768274015
212904;0.08343043807003714;0.09141850253225897;0.0806570585323742
107648;0.1239130441779772;0.09054560743058061;0.11512892412188973
208867;0.02100973811458929;0.04668687025107639;0.0203061691482181
440545;0.18313134215871632;0.14732062412306296;0.2882496784904567
132472;0.2846438451761395;0.15628893035602656;0.2375250319535595
134844;0.04243172203983801;0.07406718397263919;0.07640777923716822
100840;0.07225967586219902;0.07419580994309173;0.07548391023621105
158378;0.08086273282867798;0.06892328280429026;0.06943488203948893
437025;0.16175495761364822;0.11687721714099021;0.22724838006026965
310382;0.1312233603935522;0.10256256207392284;0.09155408626004408
371011;0.016873298621858195;0.05150608674273444;0.016584167348214
384185;0.04593564529431835;0.05527678225228616;0.039199955141630737
222939;0.06507318521194054;0.07735950393536609;0.07291671562883804
209904;0.1504093872965194;0.13155078966942788;0.11604225909876703
390961;0.08116285959207718;0.09941992409880827;0.07262499213345121
256073;0.038140452487183264;0.04873767548030419;0.024058370505186617
206740;0.031016861045369236;0.05268895933144321;0.0364893161832918
262604;0.022269106877595316;0.05042139370126741;0.02123169428861471
159405;0.25116443897863455;0.14607791887597724;0.30164691406486493
394788;0.028062367100041362;0.05204599278766008;0.025542055866409678
308354;0.23018542936347453;0.12331923659542625;0.21507908312197205
134112;0.1067416051164477;0.11534937629602134;0.10843131270418087
231230;0.015576910380156317;0.03706591737045951;0.026603051375788965
325896;0.0254934321240031;0.04187429298394421;0.021269220242723763
282707;0.03638359964497623;0.05443714706022637;0.04376527719205707
453994;0.035571519708480194;0.05031365820133718;0.0329339663910181
170238;0.11035783761177459;0.10140118983437502;0.08751220327777047
387684;0.04340628395408657;0.07039370401200076;0.0616228404460613
342286;0.11824953200605703;0.11658313305927061;0.06793225528100766
384439;0.09132327238218493;0.11349285151671012;0.09616131776497949
315726;0.023309471817689005;0.0577425213191978;0.03535311536297912
186011;0.11369592474999379;0.0782382499406719;0.07900705786562381
223201;0.016700477746135017;0.044875570171826175;0.019204692060329737
317078;0.0545637313735007;0.05491159336365521;0.04205098224250182
219729;0.09516306265880582;0.09732922487821045;0.07875551921625955
369386;0.16965675125317534;0.10487429769135352;0.11590085890399672
313331;0.073057239610195;0.07403095092366033;0.06589334075715089
331227;0.03902023323540832;0.04835129369555748;0.055724551780164784
238290;0.28386610713922955;0.1877891283390692;0.3243322332011346
387339;0.031304715511271404;0.056221795805946086;0.03301003131863794
128336;0.03977896752981992;0.060853472290133735;0.027400981688746693
323220;0.04931945418415395;0.07489567633916348;0.04922152826638171
222148;0.06356669537945486;0.08781746281453386;0.11859266405262295
300838;0.1152014072568301;0.114939700664745;0.11597790814260542
110796;0.03965822500914835;0.06599698478627848;0.023962645436517303
346415;0.06077337475747891;0.07702564149985838;0.07354020664397708
410263;0.05119321715465805;0.061655716849161504;0.03779029575798133
124159;0.02596361437751386;0.04512959599706337;0.030004647176580215
258868;0.017246429833998426;0.05561506592725071;0.016508546968692337
308470;0.032892785333849324;0.0605453353723274;0.033281277811177
267920;0.05829228984460877;0.06955316742624323;0.05874844954531104
205829;0.12005036334301318;0.08978717195411505;0.03159509397276427
290723;0.04968214697244021;0.06516260480941055;0.05637886494518359
418866;0.0998877135692716;0.09402828086467986;0.09232392464305895
170977;0.11120875459622082;0.10021091720126941;0.08246519327198065
287251;0.11631548946985007;0.11846888889140468;0.13083808381971865
332470;0.05208251070547706;0.07065005520026309;0.05373529278656552
212605;0.02747192675037834;0.048364247269808903;0.03015996704110951
401326;0.02477821416550885;0.06803651504477487;0.041208862813061894
430109;0.1456831816489525;0.10366693422096697;0.16261915943586852
240132;0.06887285113366837;0.07466576958193975;0.06311205511374281
102764;0.03773857873005077;0.06863749817868554;0.03717315078955237
310025;0.026563665505100156;0.05822159599123587;0.04408325608116754
445439;0.0668078341170615;0.07740830480292017;0.08365611185920117
181617;0.06394627571578117;0.10478992900751546;0.14311852686654614
355448;0.047962962767322925;0.07466958140961515;0.025145564148600672
231442;0.022789713194700117;0.05272506848206999;0.025640160193572518
413298;0.0436283621064202;0.0521040705823556;0.0829112621756191
389914;0.029919496522125437;0.06724344790114811;0.03815893246837412
140597;0.11480139454112019;0.15704154433062487;0.0797227690620059
364106;0.040274288282024125;0.08105913047148454;0.01980339229916575
211651;0.043897882173593764;0.05543501071662681;0.040592127065866276
340998;0.014334567891858599;0.051653733904571626;0.007858582673618787
174683;0.041784923258308036;0.07086261744710097;0.03062159170602396
430971;0.0842564350797181;0.1417184630925046;0.09492917774248313
279626;0.04871701433209067;0.09127046684546908;0.09193747616817544
234927;0.12733694479472593;0.15256707516882761;0.13686656433433594
347709;0.03264867692242894;0.05633723870927901;0.025002119443985896
367486;0.011633529855856953;0.04835963298728311;0.02619858004813017
331064;0.05212551727539187;0.04957595226246598;0.022946576137991594
318665;0.07349973873338445;0.10828290185785884;0.13595006296801185
306548;0.0801337013552631;0.11536751940009259;0.13107671602642024
104503;0.06801590782767163;0.0565462410595176;0.08990882901128953
297302;0.33851094330974696;0.16312066360998098;0.3497600055774763
345083;0.012960152588753387;0.042395389153398445;0.01860491044770698
144495;0.038937532890168214;0.060549180869124905;0.040928368385177404
167860;0.0239543622848783;0.05159155379193314;0.02389954454751536
389272;0.06943104738327906;0.0715067044624883;0.038167185938653515
295615;0.05351632784642924;0.06728103687045806;0.052658440732685476
435362;0.06979950572965828;0.06615237511377477;0.060496879750580435
342028;0.10078552704794308;0.08386454509554676;0.0803260291180664
115784;0.04079789241070522;0.07070444070271469;0.021149470189135006
406527;0.0753932174510017;0.1163603516634971;0.13820800155207255
340069;0.11412696847743359;0.12149727243481077;0.11580642609046904
112086;0.04986394919886478;0.06901108684477297;0.03711905639407398
412034;0.03690411633038896;0.04479777494097472;0.014466832985017601
157354;0.057584577654549905;0.06213874286804395;0.06150766949386102
373859;0.06191490116854532;0.10516762828483392;0.03133166784106581
370906;0.03768590250720365;0.04876937123956369;0.017173324980913948
243716;0.054606356044824576;0.05249208234069643;0.045697860374835746
135878;0.017684945182287446;0.04119312331460689;0.005193230512385788
430694;0.16904987949310177;0.10968116504914142;0.1188027413098611
362904;0.10661621178852075;0.1476341044869723;0.20849343416891727
206014;0.05626297263457531;0.06979937996449731;0.023451292370008356
367219;0.0497530896029173;0.06326373466832017;0.07145845747340569
391705;0.0035982220213145004;0.04182107977789637;0.01021709024805387
236729;0.0295233375611451;0.04740245067406159;0.02626397942944027
222086;0.03217053900420271;0.05315072693811859;0.017673775269663336
356360;0.04655711093166799;0.05304814299451702;0.03287893168834826
323238;0.33612014857820244;0.1866003934730419;0.5115258301323368
198755;0.10261666933936194;0.08830645146273745;0.11037561564191738
155782;0.11936012600497985;0.1049029859969175;0.09217572716996973
101733;0.014726413139314063;0.04396574866187019;0.011537091730460585
152947;0.052736129753481596;0.05490469152593478;0.06114030327616892
423360;0.017217844042123828;0.057508328981671734;0.03266712248716501
267205;0.07875618812003873;0.06672530599418891;0.06084484029577853
328711;0.09225873152078679;0.06452698316246011;0.0898218098227584
438352;0.02156843605409632;0.05132432232094942;0.03499687600911656
281981;0.02213500920087027;0.047543345513754706;0.014343447715905854
307276;0.12152049229909787;0.17444560788115612;0.1803872952349351
300684;0.0362825430438699;0.05202593160522022;0.04264438947811045
147370;0.01741401119449376;0.06543352018310425;0.02245944024965221
428090;0.06538416898228912;0.07130454022326924;0.10927188533776779
387504;0.04571467859561744;0.06783943649398953;0.052288540049918876
347564;0.06773852851055247;0.06199098410699114;0.04893357161438957
223863;0.025657631204299848;0.04800928913377102;0.009765713971238668
399859;0.06335276246339444;0.06476319199962961;0.07488928798781044
339037;0.03453058485470945;0.06058877264705256;0.038133207157077
431690;0.11747460139857065;0.11789354752863442;0.1195870877321809
380362;0.13917387526838204;0.1300027513196441;0.1246961858833366
399801;0.03834676710736353;0.05084022672725148;0.0339971706895904
162427;0.06057268324998666;0.060715896883798574;0.026110335977458557
221224;0.020868647705110297;0.0536986457804217;0.014809069803079066
320762;0.03600056883173552;0.04946394113309889;0.02147602762340317
398040;0.04113842986740998;0.05257844279920445;0.027095704183949475
104071;0.16716599027399753;0.12135346361805566;0.10702353449526804
304755;0.08324252999092105;0.10071068251490256;0.05560279139842696
115624;0.015415658179215789;0.04955238559368281;0.013031436583728913
123562;0.030615351896689243;0.047994171156106324;0.03790961063031609
360160;0.014117307039651254;0.03959230193399512;0.022785020139023147
135131;0.012653273072890612;0.03909410980151259;0.014852968848744125
304649;0.11534102784387244;0.0803515249476362;0.08658081858424074
426402;0.030285803328509976;0.060811825205126284;0.04977825326209425
285780;0.18626911838850244;0.16509272873800476;0.0975314708788709
259036;0.07210759523850248;0.08807948129753357;0.06255431591987436
394421;0.1765181577514755;0.11104635593340577;0.13864778834783467
157319;0.07843550987719092;0.07095805573665626;0.04684346133732618
168851;0.04260666438366166;0.06537618796601871;0.04225922565357678
325079;0.04389775409522008;0.06439753078990325;0.03020034985518654
451704;0.127999700836947;0.0777171297938442;0.04435711035860985
273090;0.07507215050634342;0.09158548642844998;0.06774371829947351
400461;0.031157451130208652;0.043594975152643836;0.043712208260298334
368778;0.03862085759959009;0.05347254699374283;0.03487609571488764
179446;0.071829005996601;0.0803566556991708;0.07713566313911062
219372;0.07073039365192545;0.07573362161256596;0.09171569850107818
355881;0.22068520680682588;0.1667020769704981;0.28020500012257854
105959;0.007410293769138894;0.0613799936271046;0.020624383822398278
313395;0.004860138773393673;0.03749673249884762;0.007310546948750111
445012;0.0724127474849865;0.07799793892833697;0.04876983521155255
290304;0.0444807691932419;0.06164003146224922;0.04311532016796689
327746;0.012426073823494622;0.04129039454159468;0.011172684269899367
349581;0.10929233758055634;0.08748551184457161;0.07994947558144427
411105;0.028347331393172595;0.0697997805983772;0.04253409696765593
255414;0.08192705192382865;0.07724296610829527;0.1052816849195561
339965;0.030644795645470766;0.04830119381332434;0.03890235379535625
355807;0.059955740604748994;0.06121134932851344;0.04490569413246697
385729;0.1451952444219348;0.1086277643099229;0.08940223556158591
413525;0.048460838799523655;0.06208682559384402;0.027696303163986538
383366;0.14172009975428163;0.06989007115715111;0.0980989215200532
151538;0.08897533246404722;0.08470610130762107;0.04183679013670234
364433;0.0760769083596233;0.06228028182294061;0.03554766003276058
391521;0.005456330895240932;0.03565815007203363;0.012148290154734084
387184;0.029055366761222806;0.05630818092610746;0.049072009163749646
147895;0.03935658021465565;0.07180027194713937;0.024893694299566397
166431;0.10608738105202804;0.10634122953892274;0.12003941887086647
226430;0.11241013301335485;0.12254297424344765;0.1304311037920695
158396;0.01295699561326653;0.05238736045291303;0.01535940444828134
209376;0.02615689647970181;0.04345615342549726;0.018472025320371933
407488;0.01922821419548708;0.04324890246094874;0.015158885574603945
146747;0.04336205390908966;0.06343529396957144;0.03271295211244491
166289;0.012073700777691513;0.04672794580966681;0.015618399831774986
347977;0.004359781818115667;0.03802345612665068;0.010141002626970933
228586;0.04643324077984325;0.08249483166289727;0.026035961920283485
410809;0.06382683508748888;0.06571982846633898;0.06763321719293734
375904;0.0996706394646146;0.10176879936602833;0.13145597357825206
179390;0.17779309190596854;0.1349846867431932;0.19120374462388331
330434;0.07697824953304491;0.0933963563319343;0.058840216281143026
434402;0.05814088740888788;0.0970239841512994;0.10271523249393225
165176;0.08056790467480024;0.07975819181898923;0.12419903909099192
163972;0.0540233632582958;0.06354907400373037;0.042270333142472916
110580;0.15928870010300825;0.12170139500442463;0.10396180851548706
201194;0.058567923294652866;0.07243458855147605;0.05894896904949889
221077;0.03614095135726853;0.10402336241023807;0.03267710841207746
361978;0.08525826151923065;0.09899615059989664;0.09799077882731956
372865;0.2272714270086829;0.1163367056160289;0.19345339987956295
128190;0.03375491393123528;0.05840530444155113;0.02517484580176465
